0,0,3067132,0;0,03919515,0,4158443,8,229454E-05;0,07427751,0,5196116,0,0001428327;0,1092236,0,6189683,0,0001802714;0,1428513,0,7162656,0,0001903657;0,173984,0,8138939,0,0001726406;0,204161,0,9131094,0,000116639;0,2661246,1,4,636779E-05;0,3513258,0,935742,9,597497E-05;0,3410966,0,8318427,0,0001711497;0,3523777,0,7337946,0,0002471805;0,3709697,0,6405846,0,0003128332;0,3927189,0,5498788,0,0003626578;0,4184379,0,4601623,0,0003920462;0,4492821,0,3712661,0,0004052252;0,4868901,0,2812397,0,0003918236;0,598798,0,0,0002883958;0,598798,0,0,0002883958;0,598798,0,0,0002883958;0,598798,0,0,0002883958;Fire
0,0,0;0,03464804,0,1306955,0,0001112732;0,06212952,0,2521719,0,0001987394;0,0887609,0,3664931,0,0002663526;0,1153938,0,475771,0,0003148028;0,1411705,0,5821666,0,0003370889;0,1661549,0,687756,0,0003347364;0,1939685,0,7934786,0,0003126203;0,2283406,0,8999113,0,0002646294;0,2857471,1,0,0001743612;0,3925088,0,9579591,0,0001800092;0,4110733,0,8433274,0,0002703087;0,4299904,0,7344815,0,0003410624;0,4577402,0,6322655,0,0004031854;0,4933149,0,5363115,0,000457921;0,5236691,0,4400739,0,0004963028;0,5542254,0,3449761,0,0005244545;0,5918371,0,2496033,0,0005218607;0,6206813,0,1761321,0,0005175044;0,6206813,0,1761321,0,0005175044;Fire
0,0,0;0,05568313,0,1096126,9,955067E-05;0,09223118,0,2197661,0,0001705345;0,1342568,0,3237342,0,0002389816;0,1727165,0,4250823,0,0002863049;0,2058829,0,5256675,0,0003110504;0,2371076,0,6255143,0,000309485;0,2680032,0,7255135,0,0002880699;0,2996764,0,8264436,0,0002471002;0,3372904,0,9275718,0,0001812486;0,4201793,1,0,0001175528;0,5254177,0,9738669,0,0001478141;0,5927702,0,8925053,0,0002277648;0,6556591,0,8120207,0,000304378;0,7178263,0,734177,0,0003709966;0,78031,0,6584026,0,0004241763;0,8424909,0,581391,0,0004531351;0,902222,0,4987048,0,0004451982;0,970293,0,404078,0,0004225666;0,970293,0,404078,0,0004225666;Fire
0,0,0;0,05579916,0,109101,4,902578E-05;0,1170103,0,2118424,0,0001310908;0,1671949,0,3117368,0,00019301;0,2062307,0,4112579,0,0002237257;0,2382946,0,5114141,0,0002257347;0,2728162,0,6110063,0,0002171823;0,3098865,0,7113523,0,0001894569;0,4050421,0,7593063,0,0002118185;0,4914952,0,6905479,0,0003233227;0,5645747,0,6172658,0,0004210154;0,631575,0,5470483,0,0005147454;0,6940095,0,4790831,0,0005965667;0,7596757,0,4195869,0,000665012;0,8231862,0,3612816,0,0007210584;0,8800745,0,2977504,0,0007610548;0,9429939,0,2397387,0,0007802943;1,0,181578,0,0007862666;1,0,181578,0,0007862666;1,0,181578,0,0007862666;Fire
0,0,0;0,02945037,0,1040186,5,243304E-05;0,05708636,0,2044144,9,234553E-05;0,08918342,0,3008953,0,0001259045;0,1220395,0,3949366,0,0001512557;0,1514956,0,4885699,0,000153779;0,1868097,0,5800536,0,0001431194;0,2369162,0,6648423,0,0001245603;0,3291225,0,7009923,0,0001538432;0,4120073,0,6463398,0,0002258925;0,4822411,0,5823081,0,0003037748;0,547258,0,5184414,0,0003781207;0,6084754,0,4545352,0,0004409977;0,6702067,0,3941744,0,0004946702;0,7336634,0,3377459,0,0005383107;0,8011141,0,2867239,0,0005681902;0,8657736,0,230534,0,0005790829;1,0,07916752,0,000575522;1,0,07916752,0,000575522;1,0,07916752,0,000575522;Fire
0,0,03152658,0;0,04390331,0,1209706,3,823275E-05;0,07966308,0,2104142,5,365928E-05;0,1170271,0,2980151,5,886239E-05;0,160584,0,3823692,6,048194E-05;0,2084653,0,4642876,5,237177E-05;0,259729,0,5448179,3,094337E-05;0,3431289,0,5922372,3,792615E-05;0,4381645,0,5697016,0,0001078532;0,5120853,0,5104267,0,0002016562;0,574648,0,4461217,0,0002944261;0,6361604,0,3873287,0,0003798763;0,696044,0,3319985,0,0004569478;0,7528269,0,2772149,0,0005252563;0,8052735,0,2208513,0,0005847648;1,0,0,0008101389;1,0,0,0008101389;1,0,0,0008101389;1,0,0,0008101389;1,0,0,0008101389;Fire
0,0,0,000106663;0,04415879,0,09305952,0,0001411584;0,08001316,0,1867041,0,0001552647;0,1207461,0,2774374,0,0001634928;0,1583793,0,3684705,0,0001467664;0,1925956,0,4607008,9,769177E-05;0,2285415,0,5543569,3,442331E-05;0,3013089,0,6261296,0;0,4035082,0,6065335,7,422456E-05;0,476387,0,5374647,0,0001834488;0,5339112,0,4617755,0,0002946884;0,5887079,0,3893503,0,0003975005;0,6468574,0,3239793,0,0004891938;0,7072122,0,263431,0,0005657651;0,7682114,0,2050899,0,0006262717;0,8334842,0,1515275,0,0006665025;1,0,01416853,0,0007737477;1,0,01416853,0,0007737477;1,0,01416853,0,0007737477;1,0,01416853,0,0007737477;Fire
0,0,5,949853E-05;0,0742135,0,1010753,0,0001356158;0,1296735,0,205381,0,0001857124;0,1703693,0,3118571,0,0002047304;0,1976024,0,4211801,0,0001886208;0,2187509,0,5332077,0,0001488141;0,2379588,0,6484467,8,054899E-05;0,2775919,0,7606835,0;0,3878433,0,8091901,1,567965E-05;0,4967185,0,748803,0,0001366557;0,571384,0,6566194,0,0002632346;0,6250697,0,558724,0,0003795061;0,6809988,0,4698174,0,0004896648;0,7450126,0,3942322,0,0005954296;0,8045838,0,320611,0,0006933457;0,8573804,0,2450085,0,0007761351;0,9166439,0,1770808,0,0008450951;1,0,08497316,0,0009286551;1,0,08497316,0,0009286551;1,0,08497316,0,0009286551;Fire
0,005648907,0,3232817,0,0003855629;0,007424178,0,4392318,0,0003240722;0,005227381,0,5576325,0,0002479372;0,0,6792651,0,0001561554;0,008577053,0,8045825,7,140401E-05;0,04077212,0,9289095,0;0,1478449,1,6,082495E-06;0,2549722,0,9187508,0,0001435516;0,3173454,0,8075096,0,0002784021;0,3699874,0,6987385,0,0004063047;0,4281761,0,5993734,0,0005305502;0,4923639,0,5095965,0,0006484999;0,5568086,0,4240782,0,0007520599;0,6183525,0,3396236,0,0008416909;0,6779087,0,2562148,0,0009186319;0,7505044,0,1857849,0,0009835616;0,9423965,0,0,001035828;0,9423965,0,0,001035828;0,9423965,0,0,001035828;0,9423965,0,0,001035828;Fire
0,0,7,106607E-05;0,04158276,0,09632349,0,0001152047;0,07922631,0,1908918,0,0001354737;0,1147979,0,2843686,0,0001323755;0,1560265,0,375399,0,0001213214;0,2010949,0,4648641,9,647727E-05;0,2519518,0,5519873,5,258746E-05;0,3228085,0,6250041,0;0,4268919,0,6306326,1,472789E-05;0,5198893,0,5849456,7,565408E-05;0,5896723,0,5127305,0,0001553073;0,6508504,0,4378974,0,0002336117;0,7143115,0,3698999,0,0003073133;0,777621,0,305084,0,0003718308;0,8333614,0,2354046,0,0004266309;0,8888757,0,1666219,0,0004696902;1,0,0480278,0,0005613753;1,0,0480278,0,0005613753;1,0,0480278,0,0005613753;1,0,0480278,0,0005613753;Fire
0,0,2162193,0;0,06330405,0,3179014,8,594782E-05;0,1204407,0,4177001,0,0001477315;0,175767,0,5150188,0,0001802513;0,2286636,0,6118658,0,0001812047;0,2818444,0,7085384,0,0001584088;0,3387891,0,8043841,0,0001110461;0,4162712,0,8871304,6,372455E-05;0,5291125,0,8850598,9,153197E-05;0,6016008,0,7998594,0,0001694974;0,6535138,0,7046863,0,0002513497;0,7026232,0,6118038,0,0003252873;0,7520981,0,5219518,0,0003883251;0,7980288,0,4318811,0,0004391014;0,8411016,0,3407036,0,0004728806;0,8851964,0,2489009,0,0004851246;1,0,0,0005057214;1,0,0,0005057214;1,0,0,0005057214;1,0,0,0005057214;Fire
0,0,0,0003883723;0,02726526,0,1302717,0,0004160227;0,0556387,0,2585705,0,0004442154;0,07818898,0,3856011,0,0004337689;0,09522174,0,5134714,0,0003854623;0,1071199,0,6442072,0,0002983906;0,1107479,0,7802768,0,000167706;0,1335553,0,9204854,1,620433E-05;0,2538827,1,0;0,3863849,0,9401878,0,0001315383;0,4731808,0,8313501,0,0002956257;0,550469,0,7264466,0,0004471061;0,619225,0,6239673,0,0005841912;0,6818522,0,5229353,0,0006989164;0,7434079,0,4245304,0,0007872292;0,8096036,0,331759,0,0008548126;0,8893407,0,2479137,0,0008780111;0,9998007,0,154311,0,000881518;0,9998007,0,154311,0,000881518;0,9998007,0,154311,0,000881518;Fire
0,0,3,202736E-06;0,07255853,0,1062237,8,577836E-05;0,1261251,0,217187,0,0001377431;0,1688393,0,3290274,0,0001565005;0,2068412,0,4406667,0,0001446965;0,2411595,0,5531337,0,000104955;0,2722477,0,6674507,3,659014E-05;0,3459431,0,7637457,0;0,4641106,0,7922502,4,532652E-05;0,5590079,0,7222266,0,0001576088;0,6215445,0,6269404,0,0002687901;0,6813578,0,5347587,0,0003723615;0,7442858,0,4487492,0,0004663889;0,806214,0,3648246,0,0005487605;0,8619331,0,2778495,0,0006155057;0,9231992,0,1943894,0,0006606776;1,0,05048163,0,0007259036;1,0,05048163,0,0007259036;1,0,05048163,0,0007259036;1,0,05048163,0,0007259036;Fire
0,0,07537377,8,993512E-05;0,04512251,0,2136239,0,0001646672;0,07547654,0,3500554,0,0002049555;0,1000404,0,4842331,0,0002103951;0,1212714,0,6175652,0,0001835966;0,1465576,0,7506358,0,0001313636;0,1769009,0,8844032,5,287641E-05;0,2656619,0,9927896,0;0,4069381,1,5,363242E-05;0,4802479,0,8827553,0,0001675652;0,525874,0,7568619,0,000264199;0,5703083,0,6345896,0,0003478173;0,6146399,0,515482,0,000420257;0,6637205,0,400811,0,0004828451;0,8543795,0,0,0006385643;0,8543795,0,0,0006385643;0,8543795,0,0,0006385643;0,8543795,0,0,0006385643;0,8543795,0,0,0006385643;0,8543795,0,0,0006385643;Fire
0,0,1,927734E-05;0,03119526,0,1407336,0,0001316404;0,05539098,0,2763539,0,0002180157;0,07969474,0,4069844,0,0002688958;0,1015588,0,5346017,0,0002820131;0,1200517,0,6604775,0,0002509127;0,1378147,0,7860292,0,0001821032;0,1664971,0,9100028,7,247926E-05;0,2648935,1,0;0,3308932,0,8864125,0,0001024862;0,3876152,0,7747256,0,0002145472;0,4308198,0,6595691,0,0003061741;0,4759584,0,5471768,0,0003806006;0,5251999,0,4380579,0,000441281;0,5797029,0,3313321,0,0004829169;0,6354416,0,220473,0,0004814426;0,692004,0,1018145,0,0004671768;0,692004,0,1018145,0,0004671768;0,692004,0,1018145,0,0004671768;0,692004,0,1018145,0,0004671768;Fire
0,0,1128066,0,0001432834;0,02538715,0,2438614,0,0002277749;0,04371652,0,3726006,0,0002755356;0,05544332,0,4996223,0,0002742986;0,07083979,0,6261174,0,0002614367;0,08979121,0,7525064,0,0002315668;0,1076801,0,8798266,0,000164792;0,1452725,1,1,911084E-05;0,2552612,0,9262046,0;0,3025386,0,8045002,0,0001091353;0,3564277,0,6905835,0,0002149545;0,4171513,0,58406,0,000311364;0,4692734,0,4752904,0,0003928701;0,5252546,0,3708469,0,0004657322;0,5861714,0,2703197,0,0005250393;0,6501746,0,1698419,0,0005559072;0,7224344,0,0,0005711647;0,7224344,0,0,0005711647;0,7224344,0,0,0005711647;0,7224344,0,0,0005711647;Fire
0,0,8,153688E-05;0,002174912,0,1204266,0,0001704368;0,01289795,0,2359743,0,000245447;0,02177314,0,3479357,0,0002944715;0,02584244,0,457716,0,0003170217;0,03236803,0,5663069,0,0003206436;0,04479567,0,6742709,0,0003124953;0,05378775,0,7830781,0,0002674933;0,06785263,0,8924311,0,0001790799;0,09555269,1,4,601478E-05;0,2085421,0,9891163,0;0,228033,0,8731142,9,104459E-05;0,2612874,0,7646732,0,0001698117;0,3147519,0,6700209,0,0002523356;0,3593247,0,5729723,0,0003156279;0,3975342,0,4730018,0,0003454294;0,5345269,0,2830117,0,0004476246;0,5345269,0,2830117,0,0004476246;0,5345269,0,2830117,0,0004476246;0,5345269,0,2830117,0,0004476246;Fire
0,0,7,9132E-06;0,08394002,0,1157746,0,0001412078;0,1331836,0,246778,0,0002279302;0,1693754,0,3802686,0,0002837411;0,2015856,0,5150917,0,0002890511;0,231337,0,6515918,0,0002411609;0,2514105,0,791809,0,0001372893;0,2924574,0,9300926,9,341794E-06;0,4186751,1,0;0,5233186,0,9016834,0,0001391586;0,6082789,0,7902567,0,0002725866;0,6907094,0,680688,0,0003819744;0,7736327,0,5748262,0,0004732697;0,8630002,0,4764685,0,0005392452;0,9465272,0,3743912,0,0005905337;0,9525851,0,3455214,0,0005886112;0,9525851,0,3455214,0,0005886112;0,9525851,0,3455214,0,0005886112;0,9525851,0,3455214,0,0005886112;0,9525851,0,3455214,0,0005886112;Fire
0,0,0;0,04243424,0,06832556,7,457858E-05;0,07728135,0,1381826,0,0001336352;0,1116249,0,2063806,0,000186637;0,1476507,0,2723705,0,0002248778;0,1928636,0,3314892,0,0002547051;0,2503687,0,3777724,0,0002843982;0,3221131,0,3921903,0,0003202298;0,3926717,0,3768061,0,0003571574;0,459439,0,3518209,0,0003913693;0,5212738,0,3175631,0,0004188022;0,5796741,0,27887,0,0004441346;0,6375729,0,2403443,0,0004669058;0,6968606,0,2049983,0,0004885225;0,7559997,0,1693069,0,0005030778;1,0,003346658,0,0005320078;1,0,003346658,0,0005320078;1,0,003346658,0,0005320078;1,0,003346658,0,0005320078;1,0,003346658,0,0005320078;Fire
0,0,0;0,04741694,0,1087919,8,458626E-05;0,09094528,0,2104094,0,0001606124;0,1265994,0,3077309,0,0002146321;0,1609132,0,4012882,0,0002486542;0,1914417,0,49365,0,0002583662;0,221848,0,585534,0,0002435645;0,2741666,0,6675557,0,0002305474;0,3612887,0,7130606,0,000253029;0,4585331,0,6943796,0,00032799;0,5355348,0,6371611,0,0004074077;0,6002069,0,5726852,0,0004816434;0,6653916,0,5150018,0,0005492095;0,7283483,0,4592304,0,0006060337;0,7857822,0,4001141,0,0006497544;0,8423408,0,3414964,0,0006809414;0,907459,0,2908847,0,0006884611;1,0,2209502,0,0006909134;1,0,2209502,0,0006909134;1,0,2209502,0,0006909134;Fire
0,0,0,0002003976;0,02714954,0,1309951,0,0002495523;0,04479535,0,260495,0,0002634871;0,06149887,0,3894284,0,0002569875;0,07739355,0,5191609,0,0002290529;0,08998924,0,6515794,0,0001747757;0,1018763,0,7880495,9,265319E-05;0,1277369,0,9269337,0;0,2433413,1,4,819925E-05;0,3146737,0,8711305,0,0002184617;0,3785251,0,7501816,0,0003767496;0,4383526,0,6368877,0,0005248212;0,5002556,0,5325186,0,0006596013;0,5706914,0,4416662,0,000790744;0,6448597,0,3598922,0,0009080206;0,71573,0,2779792,0,0009975424;0,786499,0,1985273,0,001069027;0,9023375,0,0349405,0,001139296;0,9023375,0,0349405,0,001139296;0,9023375,0,0349405,0,001139296;Fire
0,0,03329489,0,0003504695;0,06462406,0,1187192,0,0003636066;0,1167499,0,2111439,0,0003614237;0,1677949,0,304313,0,0003502271;0,2180634,0,3987004,0,0003221786;0,263887,0,4973719,0,0002689144;0,3066082,0,600661,0,0001856983;0,3463779,0,7098871,7,397404E-05;0,4271001,0,7932085,0;0,5290843,0,7245801,0,0001057263;0,5856372,0,6178033,0,0002509446;0,6412588,0,520031,0,0003973689;0,7046091,0,4364209,0,0005365448;0,7653882,0,356545,0,0006611769;0,8186844,0,2753936,0,0007727439;0,872908,0,1989768,0,0008725339;1,0,0,001096096;1,0,0,001096096;1,0,0,001096096;1,0,0,001096096;Fire
0,0,1405822,5,175782E-05;0,08703618,0,2462035,0,0001305742;0,1699705,0,3499739,0,0002111622;0,2472083,0,4530053,0,0002668217;0,3172336,0,5576114,0,0002898193;0,3781866,0,6661289,0,0002801424;0,425513,0,7806095,0,0002165603;0,4623961,0,8999301,0,0001026804;0,5425719,1,0;0,56172,0,8707967,0,0001302547;0,5912278,0,7485535,0,0002467361;0,631533,0,6341709,0,000356064;0,6797903,0,5268422,0,0004556844;0,7348502,0,4260094,0,0005444189;0,7933441,0,3285185,0,0006136944;0,8563684,0,2341058,0,0006617355;0,9909332,0,0,0007095473;0,9909332,0,0,0007095473;0,9909332,0,0,0007095473;0,9909332,0,0,0007095473;Fire
0,0,0;0,07821136,0,09380368,0,000107312;0,1443459,0,1912413,0,0001977527;0,2012188,0,2903686,0,000262949;0,2503499,0,3907324,0,000305917;0,2957738,0,4910201,0,0003298607;0,3362461,0,5924225,0,000333057;0,3767823,0,6935966,0,0003137013;0,4414551,0,7821404,0,0002895572;0,5493723,0,8037055,0,0002837482;0,6195521,0,7198858,0,0003146022;0,6534185,0,616697,0,0003435089;0,7043837,0,5227278,0,0003782944;0,763901,0,4352438,0,0004097661;0,8333252,0,3556912,0,0004318085;1,0,1896849,0,0004651401;1,0,1896849,0,0004651401;1,0,1896849,0,0004651401;1,0,1896849,0,0004651401;1,0,1896849,0,0004651401;Fire
0,0,04674911,0,0003800018;0,03674138,0,1639446,0,0003981719;0,07257257,0,2810011,0,0004048509;0,1063203,0,3988347,0,000396764;0,137536,0,5182368,0,0003694972;0,1558079,0,6423365,0,0003004058;0,1622639,0,7706273,0,000197211;0,1763635,0,9018565,7,987977E-05;0,2635057,1,0;0,3115039,0,8726392,8,410877E-05;0,3370129,0,7423381,0,000185641;0,3829736,0,6225629,0,0002957463;0,4361,0,5099932,0,0003983342;0,502476,0,4089728,0,0004948681;0,5728913,0,3139693,0,0005809808;0,6454738,0,223108,0,0006556025;0,8570479,0,0,0008250929;0,8570479,0,0,0008250929;0,8570479,0,0,0008250929;0,8570479,0,0,0008250929;Fire
0,0,0,000647411;0,03028611,0,09834741,0,0005998915;0,05712343,0,1992067,0,0005315074;0,07985578,0,3031872,0,0004439806;0,104207,0,4095006,0,0003425449;0,1293366,0,5189247,0,0002264408;0,1664173,0,6285422,9,919336E-05;0,2535813,0,7049602,8,272499E-07;0,3657625,0,6951891,0;0,4496356,0,6209884,9,01026E-05;0,5221537,0,5384795,0,000187596;0,5900066,0,4551406,0,0002800971;0,6577277,0,3747249,0,0003631549;0,7308655,0,302345,0,0004334298;0,8035007,0,2303163,0,0004880373;1,0,0483456,0,0006143611;1,0,0483456,0,0006143611;1,0,0483456,0,0006143611;1,0,0483456,0,0006143611;1,0,0483456,0,0006143611;Fire
